filename,Fc_glycan_to_FcR_glycan_Fnat_tot_contacts_recovered_10A,delta_std_interface_interaction_energy,yhh_planarity,pro_close,hbond_sr_bb,delta_interface_sasa,delta_total_score,delta_hbonds,hbond_sc,hbond_lr_bb,total_score,fa_dun,fa_atr,delta_Fc_glycan_sasa_contributed,delta_pseudo_interface_energy,Fc_glycan_rmsd_after_reset,std_interface_interaction_energy,rmsd,sugar_bb,p_aa_pp,fa_elec,Fc_glycan_rmsd_after_packmin,pseudo_interface_energy,Fc_glycan_to_Fc_protein_Fnat_tot_contacts_recovered_10A,Fc_glycan_sasa_contributed,dslf_fa13,fa_sol,MonteCarlo_acceptance_rate,ref,hbonds,hbond_bb_sc,fa_intra_rep,interface_sasa,fa_rep,omega,GlcNAc_to_its_Phe_contacts_5A,atom_pair_constraint,Fc_glycan_rmsd,rama
50_sugar_small_moves_64.pdb,100.0,5.01664806724,0.230,1.231,-48.447,-78.2124934134,72.7271551469,-8,-59.860,-202.872,-475.98,665.959,-2743.338,20.6752013471,12.7025643187,9.70854690532,-34.2290042557,0.0,32.307,-109.226,-291.913,9.86150616755,-7.45824103953,80.2,-2495.7267765,-5.845,1541.292,64.0,-32.392,441,-43.937,501.819,-2651.57552542,292.836,59.510,1,30.951,2.27910160335,-64.288
50_sugar_small_moves_136.pdb,100.0,0.950230985848,0.244,0.215,-48.447,-95.8888855538,22.670236331,2,-62.439,-202.580,-526.04,664.999,-2746.366,-132.18581539,5.18251081171,6.89873323042,-38.2954213371,0.0,30.095,-109.226,-297.027,5.89524411373,-14.9782945465,92.08,-2648.58779323,-5.845,1546.144,46.0,-32.392,451,-47.164,500.603,-2669.25191756,283.839,59.510,1,4.086,1.1769627545,-64.288
50_sugar_small_moves_71.pdb,85.71,0.921001663236,0.246,0.215,-48.447,-32.3484753478,50.8229589456,-2,-61.497,-201.913,-497.89,667.359,-2737.728,140.541862315,12.5040545778,7.90706334298,-38.3246506597,0.0,37.175,-109.226,-295.767,8.7570067665,-7.65675078039,83.17,-2375.86011553,-5.845,1540.063,60.0,-32.392,447,-44.869,501.107,-2605.71150735,283.662,59.510,1,14.748,1.9763240495,-64.288
50_sugar_small_moves_230.pdb,57.14,25.1505287827,0.254,0.109,-48.447,-210.314540756,4629.98018196,-15,-58.598,-201.913,4081.27,667.113,-2722.016,914.895527907,40.8915133647,9.72524579357,-14.0951235403,0.0,34.841,-109.226,-291.388,13.5922102536,20.7307080065,28.71,-1601.50644994,-5.845,1523.878,0.0,-32.392,434,-42.138,506.872,-2783.67757276,310.093,59.510,0,4554.852,13.5922102536,-64.288
50_sugar_small_moves_787.pdb,100.0,0.114934944578,0.244,0.215,-48.447,-111.454173973,68.731455653,2,-62.592,-201.913,-479.98,668.153,-2748.230,-21.0485389097,12.2349728741,7.10304809473,-39.1307173784,0.0,44.691,-109.226,-298.030,3.89811441954,-7.9258324841,89.11,-2537.45051675,-5.845,1553.766,42.0,-32.392,451,-46.681,501.480,-2684.81720598,295.956,59.510,0,13.651,2.20845712639,-64.288
50_sugar_small_moves_521.pdb,100.0,0.376759265678,0.246,0.156,-48.447,-48.5134976833,40.5655427168,-1,-62.176,-202.557,-508.14,671.517,-2739.332,109.704973969,9.6554741036,5.36983530364,-38.8688930573,0.0,35.653,-109.226,-295.989,4.27042518596,-10.5053312546,85.15,-2406.69700388,-5.845,1540.341,34.0,-32.392,448,-47.782,499.005,-2621.87652969,283.848,59.510,1,9.614,1.7623513751,-64.288
50_sugar_small_moves_356.pdb,85.71,0.130467879327,0.244,0.215,-48.447,-23.3749076623,234.602674311,-5,-60.796,-201.913,-314.11,669.637,-2750.047,100.679876407,26.0922375994,6.03668429821,-39.1151844437,0.0,46.231,-109.226,-297.331,7.95318660062,5.93143224119,72.28,-2415.72210144,-5.845,1556.468,40.0,-32.392,444,-46.286,503.258,-2596.73793967,354.519,59.510,1,112.381,4.92946534136,-64.288
50_sugar_small_moves_677.pdb,100.0,0.551212914227,0.246,0.215,-48.447,-17.0076672984,75.3866088063,-2,-61.898,-202.776,-473.32,668.238,-2746.623,31.0402618677,11.677560672,5.679899746,-38.6944394088,0.0,36.540,-109.226,-296.482,5.71740779184,-8.48324468621,84.16,-2485.36171598,-5.845,1548.634,60.0,-32.392,447,-45.372,502.516,-2590.3706993,304.194,59.510,0,19.933,2.1067232508,-64.288
50_sugar_small_moves_169.pdb,100.0,0.502311991964,0.254,0.174,-48.447,-31.2750513158,28.2699831235,-4,-62.095,-201.913,-520.44,664.451,-2748.858,-64.0393882037,9.16463096332,5.03641398536,-38.743340331,0.0,29.881,-109.226,-296.677,6.6597586216,-10.9961743949,95.05,-2580.44136605,-5.845,1545.696,56.0,-32.392,445,-46.259,499.669,-2604.63808332,289.866,59.510,2,6.059,0.974302288494,-64.288
50_sugar_small_moves_113.pdb,71.43,0.302597115862,0.254,2.972,-48.447,-7.29338963531,252.847575385,-5,-62.002,-202.831,-295.86,669.656,-2752.516,71.8973026461,24.617580806,5.92629934869,-38.9430552071,0.0,41.298,-109.226,-292.936,8.06024412693,4.45677544781,71.29,-2444.5046752,-5.845,1557.547,52.0,-32.392,444,-44.463,504.610,-2580.65642164,310.499,59.510,1,172.736,5.7926278704,-64.288
50_sugar_small_moves_85.pdb,100.0,1.06650691162,0.244,0.327,-48.447,-83.734017035,47.8721312253,0,-62.164,-201.913,-500.84,669.919,-2745.483,-157.154619781,11.3131513186,7.04433564664,-38.1791454114,0.0,28.776,-109.226,-296.467,8.55557735312,-8.84765403966,89.11,-2673.55659763,-5.845,1548.832,58.0,-32.392,449,-47.134,502.997,-2657.09704904,287.859,59.510,2,14.055,2.2064232019,-64.288
50_sugar_small_moves_796.pdb,100.0,0.795249962342,0.244,0.215,-48.447,-96.2732225692,28.4547359326,1,-62.756,-202.472,-520.25,667.511,-2748.190,-26.3869038012,11.4614634638,6.1428480846,-38.4504023606,0.0,29.193,-109.226,-296.513,8.35989905718,-8.69934189442,91.09,-2542.78888165,-5.845,1548.508,58.0,-32.392,450,-45.837,498.545,-2669.63625457,290.149,59.510,2,1.837,1.61360362664,-64.288
50_sugar_small_moves_703.pdb,100.0,0.375502635767,0.236,0.974,-48.447,-8.86581493608,35.4655059712,-6,-61.650,-201.913,-513.24,666.493,-2743.311,46.8144002638,9.88304123919,5.70989984849,-38.8701496872,0.0,30.625,-109.226,-296.303,4.38059938192,-10.277764119,86.14,-2469.58757758,-5.845,1543.809,64.0,-32.392,443,-44.098,500.353,-2582.22884694,287.277,59.510,1,4.951,1.80161359106,-64.288
50_sugar_small_moves_382.pdb,100.0,0.375328926421,0.246,0.215,-48.447,-62.5981030644,51.5869794878,-3,-62.592,-202.639,-497.12,666.702,-2749.740,-88.810342071,13.9827294116,5.56151855075,-38.8703233966,0.0,35.323,-109.226,-296.789,5.32576049022,-6.17807594665,94.06,-2605.21231992,-5.845,1551.891,46.0,-32.392,446,-45.318,500.781,-2635.96113507,298.816,59.510,1,6.669,1.69205558474,-64.288
50_sugar_small_moves_604.pdb,100.0,0.430524256321,0.244,0.215,-48.447,-48.5959082521,52.7875292896,-6,-62.815,-201.913,-495.92,667.305,-2742.777,52.2701366081,11.8213278898,5.32457052505,-38.8151280667,0.0,38.507,-109.226,-295.847,10.3776265623,-8.33947746838,83.17,-2464.13184124,-5.845,1546.955,50.0,-32.392,443,-44.048,502.125,-2621.95894026,285.575,59.510,1,11.238,2.05371423755,-64.288
50_sugar_small_moves_744.pdb,100.0,0.712467890271,0.254,0.215,-48.447,-29.7553815005,51.1396849497,-4,-63.632,-202.199,-497.57,669.096,-2748.983,-103.395825919,10.7799787,7.6508712878,-38.5331844327,0.0,34.926,-109.226,-297.328,8.68501117004,-9.38082665826,92.08,-2619.79780376,-5.845,1550.294,50.0,-32.392,445,-45.167,499.405,-2603.11841351,297.874,59.510,1,8.361,1.75507471972,-64.288
50_sugar_small_moves_685.pdb,57.14,0.740000445237,0.254,4.142,-48.447,-150.034956341,2577.83465778,-14,-58.892,-201.913,2029.13,670.231,-2720.781,752.986142551,25.5595311608,8.19119100079,-38.5056518777,0.0,36.675,-109.226,-294.128,10.3704934025,5.39872580261,35.64,-1763.41583529,-5.845,1522.056,0.0,-32.392,435,-43.578,507.427,-2723.39798835,297.393,59.510,0,2510.925,10.3704934025,-64.288
50_sugar_small_moves_570.pdb,71.43,1.97880018656,0.254,0.160,-48.447,-43.8581305488,2474.42367865,-14,-57.972,-201.913,1925.71,672.155,-2728.357,621.485830435,21.2524336914,6.20244722361,-37.2668521364,0.0,34.851,-109.226,-292.327,9.04669564066,1.09162833314,39.6,-1894.91614741,-5.845,1534.172,0.0,-32.392,435,-43.448,510.555,-2617.22116255,465.898,59.510,0,2232.373,9.04669564066,-64.288
50_sugar_small_moves_561.pdb,100.0,0.409700566618,0.246,0.327,-48.447,-1.88220185051,23.8325485288,1,-62.032,-202.745,-524.88,665.117,-2746.947,-70.100179779,6.00760668408,8.64531940993,-38.8359517564,0.0,28.766,-109.226,-296.713,8.89871225169,-14.1531986741,100.0,-2586.50215762,-5.845,1546.252,62.0,-32.392,450,-46.880,501.000,-2575.24523386,282.964,59.510,2,6.455,1.01709701638,-64.288
50_sugar_small_moves_609.pdb,57.14,1.90598080266,0.254,0.156,-48.447,-126.064658693,3589.42568249,-11,-57.944,-201.913,3040.72,674.874,-2727.908,564.827175899,326.086989482,6.50468499256,-37.3396715203,0.0,35.499,-109.226,-292.324,11.8481014905,305.926184124,36.63,-1951.57480195,-5.845,1534.109,0.0,-32.392,438,-43.164,507.328,-2699.4276907,743.616,59.510,0,3068.819,11.8481014905,-64.288
50_sugar_small_moves_439.pdb,100.0,1.23147912071,0.236,0.168,-48.447,-71.0818227636,31.1901069624,-4,-62.567,-202.681,-517.52,666.488,-2745.836,-19.8828296238,9.33072777113,4.81864639143,-38.0141732023,0.0,28.410,-109.226,-296.403,8.3278149336,-10.8300775871,89.11,-2536.28480747,-5.845,1546.524,68.0,-32.392,445,-44.526,506.523,-2644.44485477,284.728,59.510,1,2.105,1.44371417644,-64.288
50_sugar_small_moves_757.pdb,100.0,0.664073508052,0.254,0.600,-48.447,-58.0533277483,74.9276251756,-7,-60.918,-201.913,-473.78,667.258,-2742.061,113.147569984,14.7452712661,5.73472071755,-38.5815788149,0.0,36.222,-109.226,-295.197,5.79336708875,-5.41553409215,81.19,-2403.25440786,-5.845,1542.549,60.0,-32.392,442,-44.947,503.270,-2631.41635975,290.359,59.510,1,31.429,2.22422309389,-64.288
50_sugar_small_moves_742.pdb,85.71,0.316028845759,0.246,0.215,-48.447,6.31343768082,42.1749856369,-1,-61.431,-202.158,-506.53,667.753,-2743.487,-15.3620390102,9.47358506924,7.6946143155,-38.9296234772,0.0,32.443,-109.226,-296.280,9.52670461127,-10.687220289,90.1,-2531.76401686,-5.845,1543.654,58.0,-32.392,448,-45.717,502.595,-2567.04959432,285.476,59.510,1,10.844,1.57891381573,-64.288
50_sugar_small_moves_815.pdb,85.71,1.71224040352,0.246,0.215,-48.447,23.4227684688,64.386125083,-9,-61.951,-202.669,-484.32,665.185,-2741.580,-39.4000088909,10.982715446,8.45313499459,-37.5334119195,0.0,36.177,-109.226,-293.464,9.8215685784,-9.17808991226,85.15,-2555.80198674,-5.845,1540.372,70.0,-32.392,440,-42.528,501.122,-2549.94026354,299.261,59.510,1,15.979,2.50474466589,-64.288
50_sugar_small_moves_713.pdb,100.0,-0.131202644698,0.254,0.174,-48.447,-55.6042274428,38.8659619262,1,-62.956,-202.660,-509.84,671.227,-2754.720,-189.88065251,10.581532034,6.26319227384,-39.3768549677,0.0,30.438,-109.226,-300.889,4.40058101133,-9.57927332416,93.07,-2706.28263035,-5.845,1559.375,54.0,-32.392,450,-48.282,500.861,-2628.96725945,291.841,59.510,1,6.182,1.70483665147,-64.288
50_sugar_small_moves_990.pdb,100.0,0.0953368212231,0.246,0.127,-48.447,-1.76424086409,58.3174678396,-2,-62.738,-202.726,-490.39,670.279,-2751.243,-11.6400584457,11.7921820481,5.1145514871,-39.1503155018,0.0,37.558,-109.226,-298.896,4.84047157963,-8.3686233101,89.11,-2528.04203629,-5.845,1552.878,58.0,-32.392,447,-45.135,502.630,-2575.12727287,294.761,59.510,2,12.554,2.0500619606,-64.288
50_sugar_small_moves_449.pdb,100.0,0.362402468143,0.246,0.127,-48.447,-51.8240149374,38.9456184569,2,-63.953,-202.322,-509.76,665.096,-2748.312,50.2151937039,8.90454351366,5.27131686014,-38.8832498548,0.0,32.919,-109.226,-296.456,5.18571164946,-11.2562618445,91.09,-2466.18678414,-5.845,1549.178,54.0,-32.392,451,-45.522,504.067,-2625.18704694,287.394,59.510,2,8.461,1.16814978295,-64.288
50_sugar_small_moves_198.pdb,100.0,-0.0520869618426,0.246,0.650,-48.447,-143.021726957,191.277071864,-6,-60.956,-201.913,-357.43,669.128,-2740.737,99.6726275028,15.4775246961,5.78237073035,-39.2977392848,0.0,51.111,-109.226,-296.120,13.2026965428,-4.68328066216,82.18,-2416.72935034,-5.845,1548.281,72.0,-32.392,443,-43.772,507.945,-2716.38475896,381.418,59.510,1,27.974,2.59838032755,-64.288
50_sugar_small_moves_832.pdb,57.14,5.3672080736,0.254,7.707,-48.447,-151.174648586,3812.3471323,-13,-59.544,-201.913,3263.64,670.446,-2726.396,809.29103824,33.9458832515,9.09801693318,-33.8784442494,0.0,38.890,-109.226,-293.584,12.503614442,13.7850778933,28.71,-1707.11093961,-5.845,1532.884,0.0,-32.392,436,-43.453,512.458,-2724.53768059,324.712,59.510,0,3701.863,12.503614442,-64.288
50_sugar_small_moves_710.pdb,100.0,0.383638679682,0.254,0.127,-48.447,-20.0844733301,31.7915809258,-3,-62.291,-202.856,-516.92,666.954,-2746.487,28.6163408455,9.36550020415,6.08320612987,-38.8620136433,0.0,32.159,-109.226,-296.442,5.5194258276,-10.7953051541,91.09,-2487.785637,-5.845,1544.935,72.0,-32.392,446,-46.359,502.077,-2593.44750534,287.166,59.510,1,4.533,1.16058429954,-64.288
50_sugar_small_moves_235.pdb,100.0,0.51062262109,0.246,0.168,-48.447,-14.3351415775,35.4894753802,-8,-62.006,-201.913,-513.22,666.199,-2743.350,173.905234987,12.9759027622,4.48586307054,-38.7350297019,0.0,30.581,-109.226,-295.047,4.19580329889,-7.18490259598,84.16,-2342.49674286,-5.845,1542.940,64.0,-32.392,441,-43.934,503.463,-2587.69817358,285.816,59.510,2,4.303,1.65970874914,-64.288
50_sugar_small_moves_212.pdb,100.0,1.01898973605,0.246,0.174,-48.447,-70.2189319813,38.4981755042,-6,-61.353,-202.073,-510.21,665.377,-2744.455,78.4583521273,17.2219135543,5.15931518744,-38.2266625869,0.0,31.393,-109.226,-294.033,4.49075319781,-2.93889180396,89.11,-2437.94362572,-5.845,1542.447,66.0,-32.392,443,-44.486,498.523,-2643.58196399,290.013,59.510,1,8.702,0.916961812784,-64.288
50_sugar_small_moves_269.pdb,85.71,0.454746667901,0.246,0.167,-48.447,-93.9429985782,40.5937986854,-1,-61.892,-202.709,-508.12,668.574,-2744.865,-14.2032877703,10.9565593362,6.77340019923,-38.7909056551,0.0,33.807,-109.226,-297.426,9.18044050959,-9.20424602202,96.04,-2530.60526562,-5.845,1549.589,58.0,-32.392,448,-46.723,501.023,-2667.30603058,289.031,59.510,2,3.749,1.6525193285,-64.288
50_sugar_small_moves_585.pdb,85.71,0.525364822735,0.246,0.215,-48.447,10.0813553113,78.5299287238,-1,-61.541,-202.643,-470.18,668.196,-2750.825,10.0432218064,9.47374636858,5.76244677844,-38.7202875002,0.0,36.209,-109.226,-297.535,6.7426329692,-10.6870589896,86.14,-2506.35875604,-5.845,1549.894,58.0,-32.392,448,-46.979,503.240,-2563.28167669,307.944,59.510,1,24.088,2.20227043972,-64.288
50_sugar_small_moves_579.pdb,100.0,0.460988935014,0.246,0.215,-48.447,-7.91156974233,42.190751203,-6,-61.648,-201.913,-506.52,666.421,-2746.146,66.1041204657,14.6201037341,4.62822344368,-38.784663388,0.0,31.539,-109.226,-295.148,4.48016865457,-5.54070162416,86.14,-2450.29785738,-5.845,1542.404,78.0,-32.392,443,-44.204,501.451,-2581.27460175,290.910,59.510,0,10.041,1.28635314409,-64.288
50_sugar_small_moves_432.pdb,85.71,0.11016389349,0.246,0.215,-48.447,-80.6091872992,51.8010397841,0,-62.034,-202.994,-496.91,667.714,-2744.217,91.547817311,10.4932547979,5.53881936559,-39.1354884295,0.0,37.433,-109.226,-296.923,11.682410019,-9.66755056033,87.13,-2424.85416053,-5.845,1547.568,56.0,-32.392,449,-45.869,500.484,-2653.9722193,289.280,59.510,1,12.877,2.00709518188,-64.288
50_sugar_small_moves_53.pdb,100.0,9.22530656416,0.254,0.170,-48.447,-69.5442652627,257.548720234,-7,-60.609,-202.529,-291.16,671.989,-2755.271,161.502700369,30.4914632165,7.41117123328,-30.0203457588,0.0,58.577,-109.226,-296.129,9.90761624056,10.3306578583,77.23,-2354.89927748,-5.845,1564.989,56.0,-32.392,442,-44.660,508.892,-2642.90729727,374.608,59.510,1,89.246,3.28282251267,-64.288
50_sugar_small_moves_59.pdb,85.71,0.560898846948,0.254,0.215,-48.447,-6.42409931256,41.7441538348,-1,-61.529,-202.422,-506.97,668.462,-2745.630,-101.604140722,10.3282956517,7.04614910877,-38.684753476,0.0,28.709,-109.226,-296.979,6.44790898859,-9.83250970649,91.09,-2618.00611857,-5.845,1544.429,52.0,-32.392,448,-46.509,500.943,-2579.78713132,295.283,59.510,1,8.497,1.46417167914,-64.288
50_sugar_small_moves_363.pdb,100.0,1.81752897642,0.254,1.673,-48.447,9.96454236366,35.9671860917,-10,-62.173,-201.913,-512.74,666.280,-2739.966,47.0639047767,10.259693473,9.00756007736,-37.4281233466,0.0,28.001,-109.226,-293.011,5.79573075557,-9.9011118852,88.12,-2469.33807307,-5.845,1538.101,78.0,-32.392,439,-43.963,501.311,-2563.39848964,283.707,59.510,1,9.644,1.52815390297,-64.288
50_sugar_small_moves_93.pdb,100.0,0.452716949569,0.254,0.174,-48.447,-22.0040329835,48.2125664515,1,-62.782,-202.487,-500.5,666.149,-2750.990,-92.3246749966,11.38218583,6.99121639249,-38.7929353734,0.0,31.302,-109.226,-298.312,9.25118460932,-8.77861952824,97.03,-2608.72665284,-5.845,1553.457,54.0,-32.392,450,-47.355,499.908,-2595.36706499,301.630,59.510,2,9.244,1.64073741436,-64.288
50_sugar_small_moves_154.pdb,85.71,0.306219234471,0.254,0.215,-48.447,-8.66201477857,72.4557233853,-6,-61.927,-201.913,-476.25,669.258,-2744.227,-24.4507751553,12.4919125405,6.5335383164,-38.9394330885,0.0,38.281,-109.226,-295.702,9.78992724735,-7.66889281769,83.17,-2540.852753,-5.845,1543.119,56.0,-32.392,443,-44.988,499.818,-2582.02504678,310.408,59.510,1,11.837,2.21556415238,-64.288
50_sugar_small_moves_101.pdb,100.0,2.08315270158,0.254,0.215,-48.447,-124.636831982,43.5139433468,-2,-61.132,-202.953,-505.2,666.151,-2742.850,43.7003605413,12.43492379,6.39589873237,-37.1624996214,0.0,30.400,-109.226,-294.246,7.20631049372,-7.72588156821,89.11,-2472.7016173,-5.845,1548.544,54.0,-32.392,447,-46.841,501.819,-2697.99986399,286.090,59.510,2,10.041,1.44984737851,-64.288
50_sugar_small_moves_91.pdb,85.71,0.944552990827,0.254,0.152,-48.447,-183.135358316,2290.30607138,-12,-59.808,-201.913,1741.6,669.139,-2718.732,641.245912992,18.6006930557,6.82680873178,-38.3010993322,0.0,26.738,-109.226,-293.943,9.04134399263,-1.56011230255,36.63,-1875.15606485,-5.845,1522.615,0.0,-32.392,437,-43.428,513.486,-2756.49839032,277.950,59.510,0,2249.773,9.04134399263,-64.288
50_sugar_small_moves_103.pdb,100.0,0.403564173179,0.236,0.215,-48.447,-16.1579712053,22.4340174948,1,-63.621,-202.452,-526.28,665.281,-2748.855,-21.4391668674,5.90669823497,6.20637643514,-38.8420881498,0.0,29.940,-109.226,-297.955,9.36321664942,-14.2541071232,94.06,-2537.84114471,-5.845,1549.405,60.0,-32.392,450,-46.326,501.331,-2589.52100321,283.660,59.510,2,3.553,1.2282095213,-64.288
50_sugar_small_moves_159.pdb,100.0,0.742313338589,0.246,0.286,-48.447,-6.47870096856,56.2725445362,-9,-60.428,-202.283,-492.44,667.288,-2744.510,71.4886163485,12.7800897724,6.89038263443,-38.5033389844,0.0,35.925,-109.226,-295.165,8.32980394211,-7.38071558585,84.16,-2444.9133615,-5.845,1544.088,62.0,-32.392,440,-44.943,501.536,-2579.84173297,292.007,59.510,2,14.203,1.19928269008,-64.288
50_sugar_small_moves_766.pdb,71.43,0.0577986145945,0.236,0.215,-48.447,42.8000964421,71.6163506663,-4,-60.904,-202.298,-477.09,669.510,-2750.308,-93.2399489274,7.13261737931,7.51513008971,-39.1878537084,0.0,38.118,-109.226,-296.595,8.21597759836,-13.0281879789,89.11,-2609.64192677,-5.845,1549.155,54.0,-32.392,445,-45.760,501.092,-2530.56293556,295.575,59.510,2,25.558,2.15758550549,-64.288
50_sugar_small_moves_462.pdb,85.71,1.97936480138,0.236,0.156,-48.447,-63.4252650175,195.371074055,-12,-58.441,-201.913,-353.34,672.435,-2734.568,121.725661575,27.3128170673,7.35364250822,-37.2662875216,0.0,56.466,-109.226,-294.399,11.9321616777,7.15201170905,68.32,-2394.67631627,-5.845,1536.770,58.0,-32.392,437,-43.879,504.198,-2636.78829702,345.155,59.510,0,65.130,3.39967859424,-64.288
50_sugar_small_moves_395.pdb,100.0,0.444093819303,0.246,0.327,-48.447,3.02442288313,40.0284507343,-9,-60.502,-201.913,-508.68,665.611,-2739.526,134.766978942,12.5021648226,5.71192495021,-38.8015585037,0.0,32.345,-109.226,-294.883,5.16603593435,-7.65864053562,87.13,-2381.6349989,-5.845,1539.037,50.0,-32.392,440,-43.937,499.492,-2570.33860912,287.500,59.510,0,8.210,1.39448082232,-64.288
50_sugar_small_moves_414.pdb,85.71,1.27350780019,0.254,0.215,-48.447,-11.2049051996,54.2152756053,-5,-61.032,-201.924,-494.49,665.927,-2744.623,105.073420882,13.7382037042,6.73954950354,-37.9721445228,0.0,31.469,-109.226,-294.131,9.19527854044,-6.42260165406,86.14,-2411.32855696,-5.845,1547.156,56.0,-32.392,444,-44.468,502.271,-2584.5679372,290.032,59.510,2,15.048,1.77267257764,-64.288
50_sugar_small_moves_457.pdb,71.43,0.68369665863,0.236,0.215,-48.447,-3.40668877448,57.8525437447,-6,-61.354,-201.913,-490.86,670.363,-2750.473,-187.895034083,16.0316676093,4.6000913754,-38.5619556644,0.0,31.906,-109.226,-296.562,6.93997020888,-4.1291377489,87.13,-2704.29701193,-5.845,1552.027,44.0,-32.392,443,-44.505,500.389,-2576.76972078,301.553,59.510,1,7.948,2.4751672699,-64.288
50_sugar_small_moves_748.pdb,85.71,0.409755479002,0.254,0.215,-48.447,2.57968971862,37.9778740698,-1,-62.637,-201.913,-510.73,668.453,-2745.407,0.404241525772,9.32548706727,3.86592510126,-38.835896844,0.0,28.147,-109.226,-296.039,4.55895729007,-10.8353182909,88.12,-2515.99773632,-5.845,1544.571,66.0,-32.392,448,-45.927,499.647,-2570.78334229,296.524,59.510,1,4.066,1.74012013624,-64.288
50_sugar_small_moves_430.pdb,100.0,-0.0419984646473,0.244,0.327,-48.447,-27.4467918353,33.2635440653,-3,-61.673,-202.924,-515.45,666.323,-2749.079,19.4198441938,10.7889008212,7.25818379876,-39.2876507876,0.0,29.957,-109.226,-298.685,9.75013779594,-9.37190453697,90.1,-2496.98213365,-5.845,1552.193,62.0,-32.392,446,-45.026,501.679,-2600.80982384,284.897,59.510,1,7.008,1.19339830381,-64.288
50_sugar_small_moves_407.pdb,57.14,18.2263295103,0.245,0.109,-48.447,-179.15619379,4062.33906736,-11,-58.735,-201.913,3513.63,669.251,-2724.145,1058.00608049,54.8359655179,7.04493179078,-21.0193228127,0.0,39.535,-109.226,-294.813,13.1346586182,34.6751601597,30.69,-1458.39589736,-5.845,1528.837,0.0,-32.392,438,-43.274,513.493,-2752.51922579,350.053,59.510,0,3935.674,13.1346586182,-64.288
50_sugar_small_moves_965.pdb,100.0,0.776313527656,0.254,0.215,-48.447,-33.271700223,44.2776492663,-4,-61.268,-201.913,-504.43,666.889,-2744.711,46.5403603002,11.9366486347,6.67044776096,-38.4693387953,0.0,35.108,-109.226,-295.865,4.90950613852,-8.22415672355,90.1,-2469.86161754,-5.845,1545.791,74.0,-32.392,445,-45.412,499.330,-2606.63473223,288.487,59.510,1,9.353,1.77373093003,-64.288
50_sugar_small_moves_17.pdb,100.0,0.516227706937,0.254,0.327,-48.447,-52.3148325512,23.4814048575,-1,-62.703,-202.674,-525.23,667.366,-2743.371,44.3714667883,6.48897447423,8.89288343435,-38.729424616,0.0,25.497,-109.226,-297.717,12.5280703905,-13.671830884,92.08,-2472.03051106,-5.845,1544.956,66.0,-32.392,448,-47.499,501.629,-2625.67786456,282.525,59.510,1,6.869,1.06312867868,-64.288
