filename,Fc_glycan_to_FcR_glycan_Fnat_tot_contacts_recovered_10A,delta_std_interface_interaction_energy,yhh_planarity,pro_close,hbond_sr_bb,delta_interface_sasa,delta_total_score,delta_hbonds,hbond_sc,hbond_lr_bb,total_score,fa_dun,fa_atr,delta_Fc_glycan_sasa_contributed,delta_pseudo_interface_energy,Fc_glycan_rmsd_after_reset,std_interface_interaction_energy,rmsd,sugar_bb,p_aa_pp,fa_elec,Fc_glycan_rmsd_after_packmin,pseudo_interface_energy,Fc_glycan_to_Fc_protein_Fnat_tot_contacts_recovered_10A,Fc_glycan_sasa_contributed,dslf_fa13,fa_sol,MonteCarlo_acceptance_rate,ref,hbonds,hbond_bb_sc,fa_intra_rep,interface_sasa,fa_rep,omega,GlcNAc_to_its_Phe_contacts_5A,atom_pair_constraint,Fc_glycan_rmsd,rama
50_sugar_small_moves_219.pdb,87.5,0.386430751843,0.299,0.239,-48.330,52.2464621865,179.661776778,-10,-65.853,-200.091,-299.41,687.024,-2766.795,95.5090088243,16.3679728431,6.97302089355,-41.6904149283,0.0,35.795,-111.099,-310.915,8.78163285295,-0.83960909412,68.04,-2420.89296902,-5.889,1564.092,70.0,-32.392,452,-48.123,552.782,-2533.02035915,305.684,60.812,0,145.086,6.29265550586,-61.735
50_sugar_small_moves_341.pdb,100.0,0.259327384063,0.298,0.392,-48.330,27.2585832858,7.26920618778,-11,-67.514,-200.091,-471.8,681.925,-2758.128,150.034560733,6.9418200006,3.66661241669,-41.8175182961,0.0,31.280,-111.099,-311.038,7.21674514791,-10.2657619366,84.54,-2366.36741711,-5.889,1552.457,58.0,-32.392,451,-47.930,554.306,-2558.00823805,285.449,60.812,1,5.423,1.69370210772,-61.735
50_sugar_small_moves_102.pdb,100.0,0.814877886425,0.299,0.587,-48.330,48.6861766809,11.3872224794,-10,-66.134,-200.091,-467.68,682.120,-2754.381,91.6581453908,11.3366535785,6.62785997156,-41.2619677937,0.0,29.966,-111.099,-311.210,10.3715099044,-5.8709283587,78.35,-2424.74383245,-5.889,1547.537,54.0,-32.392,452,-48.814,550.071,-2536.58064466,291.584,60.812,0,9.415,2.12301881199,-61.735
50_sugar_small_moves_354.pdb,87.5,-0.0556570051904,0.298,0.239,-48.330,35.109369028,43.5629921854,-8,-65.492,-200.091,-435.51,686.343,-2749.062,348.671537857,11.4967599254,5.24114684028,-42.1325026853,0.0,33.453,-111.099,-311.329,5.21408661305,-5.71082201189,71.13,-2167.73043999,-5.889,1543.171,54.0,-32.392,454,-50.315,560.012,-2550.15745231,289.518,60.812,0,26.381,2.14030026488,-61.735
50_sugar_small_moves_485.pdb,87.5,0.191789526852,0.299,0.118,-48.330,15.6543157253,139.966285196,-3,-67.575,-200.091,-339.1,686.168,-2765.893,-30.3588542996,20.7375571205,7.78855130541,-41.8850561533,0.0,40.862,-111.099,-313.644,10.8046750194,3.52997518322,73.2,-2546.76083214,-5.889,1568.069,70.0,-32.392,459,-50.329,559.650,-2569.61250561,318.527,60.812,0,83.367,5.20431418435,-61.735
50_sugar_small_moves_90.pdb,87.5,1.76352547171,0.299,0.655,-48.330,43.0949019454,52.4871095114,-8,-65.852,-200.091,-426.58,685.217,-2756.128,277.730411902,11.9795128241,5.61859999007,-40.3133202084,0.0,40.776,-111.099,-312.452,6.76088183008,-5.22806911316,72.16,-2238.67156594,-5.889,1550.231,58.0,-32.392,454,-48.338,554.226,-2542.17191939,298.268,60.812,0,25.238,2.98722062674,-61.735
50_sugar_small_moves_572.pdb,100.0,1.2175443056,0.294,0.392,-48.330,-14.9663302051,-2.55723338678,-8,-67.217,-200.091,-481.63,682.072,-2758.374,39.164893648,9.2062959278,5.84217625816,-40.8593013745,0.0,28.520,-111.099,-311.932,12.315215852,-8.00128600944,90.72,-2477.2370842,-5.889,1554.878,60.0,-32.392,454,-47.428,549.763,-2600.23315154,284.112,60.812,1,2.017,0.937259912909,-61.735
50_sugar_small_moves_551.pdb,87.5,-0.256098596001,0.295,0.239,-48.330,47.5977971164,39.1333974189,-8,-66.320,-200.091,-439.94,682.574,-2750.116,345.399836726,10.0608399975,7.86521699652,-42.3329442761,0.0,30.695,-111.099,-311.782,9.5587595598,-7.14674193976,81.44,-2171.00214112,-5.889,1544.268,76.0,-32.392,454,-48.782,556.960,-2537.66902422,291.684,60.812,0,29.071,2.68102978281,-61.735
50_sugar_small_moves_130.pdb,87.5,0.729482290711,0.297,0.239,-48.330,5.74018622735,24.8261230628,-6,-66.749,-200.888,-454.25,682.265,-2755.370,153.166612254,9.47630231959,7.1703571323,-41.3473633894,0.0,39.238,-111.099,-312.715,11.2704473688,-7.73127961765,83.51,-2363.23536559,-5.889,1556.858,52.0,-32.392,456,-48.059,553.729,-2579.52663511,284.526,60.812,1,11.016,1.80310131363,-61.735
50_sugar_small_moves_62.pdb,87.5,0.0463102618073,0.292,0.239,-48.330,34.1704284325,30.0336044174,-11,-66.206,-200.091,-449.04,680.765,-2747.709,285.312370398,9.80679089894,6.16136592751,-42.0305354183,0.0,28.077,-111.099,-311.224,6.46837980986,-7.4007910383,77.32,-2231.08960745,-5.889,1543.803,74.0,-32.392,451,-48.602,558.838,-2551.0963929,288.055,60.812,0,23.360,2.64688241055,-61.735
50_sugar_small_moves_916.pdb,87.5,2.64461553144,0.299,0.239,-48.330,51.8605970385,72.5948640622,-10,-63.845,-200.091,-406.48,682.541,-2757.387,119.499932385,14.4894689037,7.74835160341,-39.4322301487,0.0,41.032,-111.099,-309.647,9.71621201799,-2.71811303351,72.16,-2396.90204546,-5.889,1553.661,70.0,-32.392,452,-48.757,555.100,-2533.4062243,314.334,60.812,0,24.679,3.51934280366,-61.735
50_sugar_small_moves_678.pdb,100.0,0.305611167644,0.298,0.239,-48.330,10.2207334269,-2.3861550543,-9,-67.093,-200.883,-481.46,682.063,-2752.718,122.294832836,6.77633389986,4.23559667257,-41.7712345125,0.0,30.054,-111.099,-312.786,5.50112180249,-10.4312480374,88.66,-2394.10714501,-5.889,1549.217,66.0,-32.392,453,-49.604,549.739,-2575.04608791,283.083,60.812,0,5.565,1.11088308194,-61.735
50_sugar_small_moves_240.pdb,100.0,0.246676220637,0.299,0.655,-48.330,3.7637365973,29.7786296192,-8,-65.119,-200.091,-449.29,685.007,-2749.416,69.9440154745,9.83134743174,7.51587914896,-41.8301694595,0.0,32.382,-111.099,-311.589,10.7369335146,-7.3762345055,75.26,-2446.45796237,-5.889,1542.670,54.0,-32.392,454,-48.972,550.941,-2581.50308474,286.381,60.812,1,26.194,2.97312175223,-61.735
50_sugar_small_moves_779.pdb,100.0,0.840099895161,0.298,0.392,-48.330,38.1319922827,20.9720225625,-9,-67.712,-200.091,-458.1,683.899,-2751.573,277.418160864,10.612918859,5.61351255778,-41.236745785,0.0,30.330,-111.099,-311.495,7.56292293383,-6.59466307822,84.54,-2238.98381698,-5.889,1548.298,72.0,-32.392,453,-48.269,559.937,-2547.13482905,284.483,60.812,1,12.037,1.47594953939,-61.735
50_sugar_small_moves_463.pdb,87.5,1.61762373939,0.296,0.484,-48.330,9.01190287299,67.3065393396,-2,-67.623,-200.091,-411.76,685.172,-2762.687,118.796456099,11.1202374806,8.02813463344,-40.4592219407,0.0,35.290,-111.099,-311.079,8.00339988022,-6.08734445661,73.2,-2397.60552175,-5.889,1557.650,76.0,-32.392,460,-49.709,556.463,-2576.25491846,305.296,60.812,1,37.407,4.25738690273,-61.735
50_sugar_small_moves_389.pdb,100.0,0.44859892462,0.299,0.118,-48.330,19.5439720103,8.20814681928,-4,-65.258,-200.944,-470.86,681.433,-2751.581,-35.3157134876,9.53086650137,6.80637980157,-41.6282467555,0.0,29.575,-111.099,-312.293,13.842804163,-7.67671543587,91.75,-2551.71769133,-5.889,1552.049,44.0,-32.392,458,-49.875,555.300,-2565.72284933,282.746,60.812,1,6.203,1.41003969558,-61.735
50_sugar_small_moves_306.pdb,100.0,0.167614928166,0.298,0.392,-48.330,-6.38907637211,6.92592633923,-11,-66.214,-200.091,-472.15,682.679,-2750.344,195.122962236,10.9855827864,4.53201452203,-41.909230752,0.0,27.310,-111.099,-311.105,6.46604197102,-6.22199915087,85.57,-2321.27901561,-5.889,1545.862,58.0,-32.392,451,-48.743,554.096,-2591.65589771,281.794,60.812,1,10.554,1.09739931748,-61.735
50_sugar_small_moves_624.pdb,100.0,0.0109513646726,0.299,23.384,-48.330,-66.6987425063,195.950185563,-6,-66.727,-200.091,-283.12,689.964,-2766.822,21.111448333,11.4964587783,8.88034162646,-42.0658943155,0.0,50.428,-111.099,-312.250,10.0947818923,-5.71112315896,74.23,-2495.29052951,-5.889,1570.321,70.0,-32.392,456,-51.169,557.220,-2651.96556384,363.277,60.812,2,57.680,3.59287897358,-61.735
50_sugar_small_moves_298.pdb,100.0,2.29139690698,0.296,0.239,-48.330,-7.5977595427,3.71339149581,-2,-68.655,-200.800,-475.36,681.892,-2759.809,-17.7658305684,6.13458692386,8.22676081809,-39.7854487732,0.0,30.296,-111.099,-312.029,3.43925084762,-11.0729950134,92.78,-2534.16780841,-5.889,1557.346,56.0,-32.392,460,-49.260,552.379,-2592.86458088,285.726,60.812,2,5.654,1.3307836782,-61.735
50_sugar_small_moves_477.pdb,75.0,0.247454451325,0.298,0.707,-48.330,-14.5673246671,181.769796463,-9,-67.385,-200.091,-297.3,685.261,-2764.344,62.4638600953,17.1771479782,6.33058611702,-41.8293912288,0.0,38.124,-111.099,-311.722,8.13181092894,-0.0304339590084,62.89,-2453.93811775,-5.889,1563.239,62.0,-32.392,453,-46.600,555.665,-2599.834146,309.226,60.812,0,138.955,5.92955282655,-61.735
50_sugar_small_moves_458.pdb,100.0,0.329563650338,0.299,0.105,-48.330,11.0525418344,0.61117636957,-1,-67.009,-200.499,-478.46,681.711,-2754.763,71.8620702663,8.32391834931,4.20432793356,-41.7472820298,0.0,28.021,-111.099,-312.327,4.44607853419,-8.88366358793,89.69,-2444.53990758,-5.889,1548.999,58.0,-32.392,461,-49.235,555.038,-2574.2142795,285.651,60.812,0,4.180,1.02444800538,-61.735
50_sugar_small_moves_651.pdb,100.0,0.353517495546,0.289,0.553,-48.330,16.3552632239,5.24545401202,-1,-66.837,-200.667,-473.83,683.713,-2759.667,22.1081864762,7.91318726403,5.3939452271,-41.7233281846,0.0,29.202,-111.099,-313.887,6.60179859617,-9.29439467321,95.88,-2494.29379137,-5.889,1559.731,70.0,-32.392,461,-50.416,550.573,-2568.91155811,286.604,60.812,1,5.617,1.23773379369,-61.735
50_sugar_small_moves_51.pdb,87.5,0.152210347244,0.298,1.225,-48.330,50.0273264633,22.1879191338,-7,-67.526,-200.148,-456.88,683.905,-2756.902,178.863451654,10.4117751363,4.75995895802,-41.9246353329,0.0,31.702,-111.099,-311.918,8.4207485757,-6.79580680089,85.57,-2337.53852619,-5.889,1551.734,64.0,-32.392,455,-48.685,550.915,-2535.23949487,291.894,60.812,0,15.256,1.81057326146,-61.735
50_sugar_small_moves_415.pdb,62.5,2.57015595511,0.299,3.827,-48.330,-140.286524524,3144.26840182,-8,-68.013,-200.091,2665.2,685.746,-2744.377,587.117357553,18.3713999588,8.18446058976,-39.506689725,0.0,32.251,-111.099,-311.997,12.8025417234,1.16381802159,37.11,-1929.28462029,-5.889,1553.172,0.0,-32.392,454,-48.244,578.952,-2725.55334586,293.235,60.812,0,3089.069,12.8025417234,-61.735
50_sugar_small_moves_973.pdb,75.0,13.0284710513,0.295,0.131,-48.330,-78.9951223209,1051.98894844,-10,-64.943,-200.091,572.92,684.395,-2738.684,671.491002852,24.2788436331,7.77414207727,-29.0483746288,0.0,36.352,-111.099,-311.873,8.34588851606,7.07126169586,56.7,-1844.91097499,-5.889,1540.429,0.0,-32.392,452,-48.268,559.235,-2664.26194366,313.324,60.812,0,1001.250,8.34588851606,-61.735
50_sugar_small_moves_307.pdb,75.0,0.0869489768047,0.299,3.609,-48.330,44.5655474012,206.684522144,-4,-67.588,-200.821,-272.39,687.293,-2769.946,57.4035843314,10.382989396,6.61652723296,-41.9898967033,0.0,44.634,-111.099,-312.583,10.8238619638,-6.82459254128,78.35,-2458.99839351,-5.889,1575.209,82.0,-32.392,458,-50.053,553.618,-2540.70127394,353.810,60.812,1,108.765,4.89151462736,-61.735
50_sugar_small_moves_773.pdb,87.5,1.27722402548,0.297,0.615,-48.330,63.9778207447,-3.4963864188,-3,-68.808,-200.091,-482.57,681.468,-2753.533,149.386508346,5.32678486072,8.22574758911,-40.7996216547,0.0,28.699,-111.099,-310.977,9.11220431565,-11.8807970765,88.66,-2367.0154695,-5.889,1547.014,68.0,-32.392,459,-48.920,550.025,-2521.28900059,284.739,60.812,0,5.538,1.25933516308,-61.735
50_sugar_small_moves_743.pdb,87.5,0.262663083222,0.294,0.392,-48.330,51.5462516047,50.3787715121,-12,-64.839,-200.091,-428.69,684.900,-2750.234,232.26895209,19.2072870253,5.50319773301,-41.8141825969,0.0,33.678,-111.099,-311.279,11.9019796871,1.99970508805,78.35,-2284.13302576,-5.889,1547.202,76.0,-32.392,450,-48.304,562.130,-2533.72056973,301.092,60.812,0,14.997,1.60049818533,-61.735
50_sugar_small_moves_114.pdb,100.0,4.87933840588,0.294,0.862,-48.330,-40.287109329,37.6823399144,-11,-63.315,-200.091,-441.39,681.577,-2747.282,115.037862405,10.5357742666,6.29829394161,-37.1975072742,0.0,36.439,-111.099,-311.824,8.50666663679,-6.67180767067,77.32,-2401.36411544,-5.889,1547.792,54.0,-32.392,451,-48.497,562.853,-2625.55393067,286.884,60.812,0,11.552,2.47597372404,-61.735
50_sugar_small_moves_969.pdb,100.0,0.568414808864,0.297,0.239,-48.330,-16.3872376558,48.6434824357,-4,-66.712,-201.125,-430.43,681.690,-2759.571,124.881496115,6.74249670957,6.90524360455,-41.5084308713,0.0,40.297,-111.099,-311.529,10.3967491407,-10.4650852277,79.38,-2391.52048173,-5.889,1553.854,64.0,-32.392,458,-48.681,554.102,-2601.65405899,298.684,60.812,1,26.662,2.38152622792,-61.735
50_sugar_small_moves_717.pdb,87.5,6.31106030121,0.298,0.759,-48.330,-81.0710479614,112.512061102,-6,-65.536,-200.091,-366.56,681.536,-2755.037,14.3734457368,10.776281279,4.29871463873,-35.7657853789,0.0,45.081,-111.099,-311.620,15.1972913122,-6.43130065823,88.66,-2502.02853211,-5.889,1563.930,58.0,-32.392,456,-49.707,555.012,-2666.3378693,312.269,60.812,0,55.182,2.8946180184,-61.735
50_sugar_small_moves_493.pdb,100.0,0.0106869670617,0.298,0.239,-48.330,9.17926055569,61.9900258096,-9,-66.695,-200.091,-417.08,686.670,-2751.656,98.3603028027,12.8121331568,5.42522245578,-42.0661587131,0.0,41.235,-111.099,-311.391,5.1747306461,-4.39544878045,74.23,-2418.04167504,-5.889,1551.292,82.0,-32.392,453,-48.848,557.179,-2576.08756078,302.771,60.812,0,20.548,2.76470327499,-61.735
