filename,Fc_glycan_to_FcR_glycan_Fnat_tot_contacts_recovered_10A,delta_std_interface_interaction_energy,yhh_planarity,pro_close,hbond_sr_bb,delta_interface_sasa,delta_total_score,delta_hbonds,hbond_sc,hbond_lr_bb,total_score,fa_dun,fa_atr,delta_Fc_glycan_sasa_contributed,delta_pseudo_interface_energy,Fc_glycan_rmsd_after_reset,std_interface_interaction_energy,rmsd,sugar_bb,p_aa_pp,fa_elec,Fc_glycan_rmsd_after_packmin,pseudo_interface_energy,Fc_glycan_to_Fc_protein_Fnat_tot_contacts_recovered_10A,Fc_glycan_sasa_contributed,dslf_fa13,fa_sol,MonteCarlo_acceptance_rate,ref,hbonds,hbond_bb_sc,fa_intra_rep,interface_sasa,fa_rep,omega,GlcNAc_to_its_Phe_contacts_5A,atom_pair_constraint,Fc_glycan_rmsd,rama
50_sugar_small_moves_963.pdb,75.0,0.889646140699,0.294,0.239,-48.330,-62.7641653249,39.9521675908,-2,-66.554,-200.091,-1213.12,687.904,-2771.294,110.526062176,9.86541225346,6.59828168925,-61.6465039561,0.0,42.835,-111.099,-312.255,4.88236847602,-30.892084549,80.41,-2405.87591567,-5.889,785.956,76.0,-32.392,460,-49.264,561.799,-2648.03098666,294.595,60.812,1,11.351,2.17810946784,-61.735
50_sugar_small_moves_11.pdb,87.5,30.2729291154,0.294,0.239,-48.330,-89.6546315218,980.254154009,-5,-63.578,-200.091,-272.82,697.777,-2793.338,229.651702886,52.6772351115,8.3630118296,-32.2632209814,0.0,48.392,-111.099,-313.653,11.6224457038,11.919738309,60.82,-2286.75027496,-5.889,805.373,74.0,-32.392,457,-50.818,571.008,-2674.92145286,408.174,60.812,0,816.038,7.52453173459,-61.735
50_sugar_small_moves_326.pdb,100.0,0.333866276826,0.292,0.239,-48.330,-41.4327356929,22.097860921,-6,-68.287,-200.091,-1230.97,686.514,-2775.017,39.0524401451,9.69656894675,5.87761765834,-62.20228382,0.0,34.718,-111.099,-314.799,5.38202806682,-31.0609278557,82.47,-2477.3495377,-5.889,788.883,62.0,-32.392,456,-48.219,560.767,-2626.69955703,288.556,60.812,2,14.104,1.49943352624,-61.735
50_sugar_small_moves_329.pdb,100.0,0.594926915036,0.294,0.239,-48.330,22.3893706543,-10.2176440623,-1,-67.635,-200.728,-1263.29,686.321,-2778.598,-67.4336890189,5.02599286425,5.02139066847,-61.9412231818,0.0,28.334,-111.099,-316.616,4.78957330716,-35.7315039382,97.94,-2583.83566686,-5.889,789.204,64.0,-32.392,461,-49.016,553.148,-2562.87745068,286.816,60.812,2,3.581,0.741250322546,-61.735
50_sugar_small_moves_217.pdb,100.0,0.819367233393,0.295,0.587,-48.330,-15.1034355142,16.3915851902,-4,-66.013,-202.004,-1236.68,685.568,-2782.861,-263.386171342,1.30140075842,6.22724591801,-61.7167828634,0.0,36.482,-111.099,-315.066,6.86004046876,-39.456096044,92.78,-2779.78814919,-5.889,793.835,56.0,-32.392,458,-50.759,553.126,-2600.37025685,299.414,60.812,2,9.351,1.95426988158,-61.735
50_sugar_small_moves_935.pdb,75.0,1.20502705481,0.299,3.127,-48.330,88.133518901,89.9080691457,-7,-66.332,-200.431,-1163.16,693.405,-2787.169,-215.72247835,11.7396852341,6.74009204907,-61.331123042,0.0,38.859,-111.099,-315.532,13.9858038246,-29.0178115684,92.78,-2732.12445619,-5.889,796.107,50.0,-32.392,455,-47.841,562.318,-2497.13330244,324.730,60.812,2,33.929,2.96168529589,-61.735
50_sugar_small_moves_851.pdb,100.0,0.86314281211,0.294,0.392,-48.330,35.3881252591,34.733567884,-8,-65.532,-200.608,-1218.34,690.840,-2769.980,131.820343444,13.8630026117,5.13240820664,-61.6730072847,0.0,33.326,-111.099,-316.834,6.76175258637,-26.8944941908,90.72,-2384.5816344,-5.889,788.351,58.0,-32.392,454,-49.103,555.414,-2549.87869608,294.724,60.812,1,19.013,1.64152520966,-61.735
50_sugar_small_moves_721.pdb,87.5,0.809032021639,0.299,0.119,-48.330,41.5407366672,1513.73081088,-10,-66.325,-200.091,260.66,685.032,-2745.286,759.727682348,21.3327170673,6.87897144355,-61.7271180752,0.0,28.212,-111.099,-313.255,8.18521996082,-19.4247797352,38.14,-1756.6742955,-5.889,771.661,0.0,-32.392,452,-48.371,566.193,-2543.72608467,286.213,60.812,0,1494.893,8.18521996082,-61.735
50_sugar_small_moves_725.pdb,100.0,0.926813001395,0.292,0.239,-48.330,-66.9761878012,6.80920234032,-3,-66.399,-201.371,-1246.26,683.426,-2776.324,-27.9538293755,7.44819373212,5.18296516467,-61.6093370954,0.0,33.159,-111.099,-312.544,4.55892129326,-33.3093030703,84.54,-2544.35580722,-5.889,787.468,60.0,-32.392,459,-49.345,557.010,-2652.24300914,288.781,60.812,2,7.981,1.4905689615,-61.735
50_sugar_small_moves_774.pdb,100.0,0.959252967632,0.299,0.118,-48.330,-19.8150022506,5.53638971672,-2,-67.669,-201.148,-1247.53,689.252,-2781.132,-188.047343149,5.02110447595,5.15349850434,-61.5768971292,0.0,28.862,-111.099,-316.247,3.56730021177,-35.7363923265,95.88,-2704.44932099,-5.889,792.505,60.0,-32.392,460,-50.783,558.499,-2605.08182359,290.143,60.812,1,8.401,1.29525351057,-61.735
50_sugar_small_moves_498.pdb,87.5,1.0482570585,0.294,0.239,-48.330,-39.5461666409,119.218550766,-6,-65.711,-201.297,-1133.85,690.162,-2772.336,59.8214238508,16.6926759226,4.47174529641,-61.4878930383,0.0,44.652,-111.099,-314.763,11.3059044076,-24.0648208798,83.51,-2456.58055399,-5.889,792.083,58.0,-32.392,456,-48.961,557.083,-2624.81298798,358.387,60.812,1,24.951,2.71742007783,-61.735
50_sugar_small_moves_42.pdb,75.0,0.326760448431,0.299,0.276,-48.330,-21.0341263686,1755.87897628,-6,-67.205,-200.091,502.81,683.559,-2747.051,789.025469546,41.7515540979,4.25253010185,-62.2093896484,0.0,35.800,-111.099,-312.373,8.77766321699,0.994057295424,41.24,-1727.3765083,-5.889,774.641,0.0,-32.392,456,-48.062,573.023,-2606.3009477,306.976,60.812,0,1701.649,8.77766321699,-61.735
50_sugar_small_moves_835.pdb,87.5,2.11927447438,0.293,3.132,-48.330,-186.559321971,1406.20147336,-10,-65.858,-200.091,153.13,683.791,-2753.560,508.237240794,21.7083031777,6.15652284377,-60.4168756224,0.0,34.269,-111.099,-312.970,8.54425342873,-19.0491936247,44.33,-2008.16473705,-5.889,775.045,0.0,-32.392,452,-48.343,565.649,-2771.82614331,296.204,60.812,0,1374.204,8.54425342873,-61.735
50_sugar_small_moves_140.pdb,100.0,0.038178109352,0.291,0.118,-48.330,-42.0989239899,30.8489389118,1,-68.190,-200.862,-1222.22,688.713,-2773.566,19.4846308157,4.63033910328,7.01591512998,-62.4979719874,0.0,39.280,-111.099,-317.369,11.4892871931,-36.1271576992,87.63,-2496.91734703,-5.889,790.204,58.0,-32.392,463,-51.548,553.574,-2627.36574533,295.346,60.812,1,20.423,2.48433619502,-61.735
50_sugar_small_moves_317.pdb,100.0,2.06384277638,0.299,0.126,-48.330,-135.384096337,403.301977611,2,-67.330,-200.091,-849.77,691.037,-2786.567,-184.038151203,25.0160369547,8.16053247549,-60.4723073204,0.0,46.467,-111.099,-315.449,8.66950274408,-15.7414598478,68.04,-2700.44012905,-5.889,801.524,64.0,-32.392,464,-49.710,555.909,-2720.65091767,331.410,60.812,1,341.241,6.12515577721,-61.735
50_sugar_small_moves_162.pdb,100.0,0.278362559822,0.294,0.239,-48.330,26.1706768994,3.97426921517,-2,-67.146,-200.701,-1249.1,686.598,-2776.301,24.717453708,4.79914343179,5.39511974448,-62.257787537,0.0,34.470,-111.099,-315.309,5.17944739823,-35.9583533706,90.72,-2491.68452414,-5.889,787.482,52.0,-32.392,460,-51.973,552.952,-2559.09614444,289.337,60.812,1,9.594,1.39246652011,-61.735
50_sugar_small_moves_842.pdb,62.5,11.909759178,0.299,6.849,-48.330,-190.021589786,3053.08866396,-6,-65.959,-200.091,1800.02,688.306,-2751.806,767.864958069,50.1750217725,6.47822989831,-50.6263909188,0.0,40.788,-111.099,-312.076,11.4967700021,9.41752497006,37.11,-1748.53701978,-5.889,777.552,0.0,-32.392,456,-48.654,574.368,-2775.28841112,449.766,60.812,0,2839.309,11.4967700021,-61.735
50_sugar_small_moves_5.pdb,87.5,1.23346184229,0.294,3.139,-48.330,-2.73781654884,84.510675486,-7,-66.532,-200.441,-1168.56,693.711,-2766.861,-17.7510999895,11.9815872163,6.64663738551,-61.3026882545,0.0,39.318,-111.099,-316.640,11.5846075666,-28.7759095862,85.57,-2534.15307783,-5.889,788.792,58.0,-32.392,455,-49.335,554.195,-2588.00463789,326.159,60.812,0,24.275,2.56733055393,-61.735
50_sugar_small_moves_750.pdb,62.5,0.276107796669,0.299,3.132,-48.330,-0.342736122926,2371.70662439,-13,-65.450,-200.091,1118.64,687.276,-2742.584,633.55148548,22.0990106097,6.67252006839,-62.2600423001,0.0,33.390,-111.099,-312.615,9.50210294324,-18.6584861928,42.27,-1882.85049237,-5.889,772.450,0.0,-32.392,449,-47.792,565.631,-2585.60955746,308.554,60.812,0,2315.069,9.50210294324,-61.735
50_sugar_small_moves_922.pdb,62.5,0.568396413847,0.298,3.261,-48.330,53.6914319098,518.700100622,-6,-67.605,-200.091,-734.37,695.862,-2783.814,-62.0769167216,29.4027278442,7.27239678861,-61.9677536829,0.0,31.779,-111.099,-315.556,12.3973743955,-11.3547689582,62.89,-2578.47889457,-5.889,795.347,52.0,-32.392,456,-48.721,560.446,-2531.57538943,358.879,60.812,0,434.178,7.2499911165,-61.735
50_sugar_small_moves_569.pdb,87.5,0.392634865247,0.290,0.118,-48.330,30.6170078886,63.1413110155,-13,-65.389,-200.494,-1189.93,689.646,-2778.100,-151.341331408,10.3268199828,7.6541520286,-62.1435152316,0.0,41.618,-111.099,-314.777,6.51412897669,-30.4306768196,89.69,-2667.74330925,-5.889,790.346,52.0,-32.392,449,-48.660,555.198,-2554.64981345,312.251,60.812,2,26.659,2.27739327407,-61.735
50_sugar_small_moves_112.pdb,100.0,-0.555987979114,0.294,0.578,-48.330,-94.8581251256,2.45256397109,-4,-66.665,-200.814,-1250.62,687.371,-2774.789,-143.731618299,5.27146509886,6.50857815056,-63.0921380759,0.0,30.586,-111.099,-317.769,7.66430028775,-35.4860317036,90.72,-2660.13359614,-5.889,790.119,56.0,-32.392,458,-49.913,556.132,-2680.12494646,289.060,60.812,1,3.825,1.61507969929,-61.735
50_sugar_small_moves_902.pdb,87.5,0.604212406299,0.290,3.261,-48.330,58.4059075283,30.9525319857,0,-68.525,-200.896,-1222.12,692.722,-2784.482,-286.122079058,0.182069725035,6.06731312295,-61.9319376905,0.0,27.602,-111.099,-317.530,9.87129930061,-40.5754270774,96.91,-2802.5240569,-5.889,793.642,50.0,-32.392,462,-51.835,553.688,-2526.86091381,316.273,60.812,1,12.305,2.30192249015,-61.735
50_sugar_small_moves_487.pdb,100.0,0.143237870135,0.294,0.239,-48.330,27.4635702671,-1.07713626486,-7,-67.386,-200.465,-1254.15,686.695,-2787.515,-41.8541279876,6.58286827172,4.63463906738,-62.3929122267,0.0,32.684,-111.099,-315.937,4.47915235049,-34.1746285307,95.88,-2558.25610583,-5.889,794.054,56.0,-32.392,455,-48.504,552.958,-2557.80325107,292.762,60.812,2,4.607,1.05367919628,-61.735
50_sugar_small_moves_947.pdb,75.0,2.43452077133,0.294,3.139,-48.330,68.8892393159,786.077712456,-6,-65.172,-200.733,-466.99,699.241,-2804.685,104.954676437,269.27930322,7.34308124825,-60.1016293255,0.0,46.004,-111.099,-313.590,9.07010789128,228.521806417,78.35,-2411.44730141,-5.889,812.418,68.0,-32.392,456,-49.782,566.315,-2516.37758202,932.707,60.812,0,105.486,4.58161326464,-61.735
50_sugar_small_moves_984.pdb,100.0,0.635550530281,0.299,0.118,-48.330,-5.49661583388,48.9678929005,-7,-66.244,-200.091,-1204.1,690.332,-2772.563,206.720419134,14.4197231518,6.73502491707,-61.9005995665,0.0,38.659,-111.099,-314.343,8.23307677429,-26.3377736506,84.54,-2309.68155871,-5.889,788.173,60.0,-32.392,455,-48.636,553.086,-2590.76343717,298.989,60.812,1,26.751,1.85497743438,-61.735
50_sugar_small_moves_714.pdb,62.5,0.26757615289,0.299,0.111,-48.330,-391.329673097,3265.10727544,-11,-64.500,-200.091,2012.04,682.500,-2756.386,297.210124768,25.0821589937,7.54440071384,-62.2685739439,0.0,35.506,-111.099,-311.157,11.8805456573,-15.6753378087,39.18,-2219.19185308,-5.889,780.516,0.0,-32.392,451,-47.943,562.756,-2976.59649443,319.008,60.812,0,3210.051,11.8805456573,-61.735
50_sugar_small_moves_622.pdb,100.0,0.556984380502,0.294,0.118,-48.330,-4.2256282875,-7.45689528673,-6,-65.874,-200.528,-1260.53,688.271,-2784.897,-110.597263853,5.09015850268,6.55648107528,-61.9791657163,0.0,31.087,-111.099,-317.587,5.08348110499,-35.6673382998,95.88,-2626.9992417,-5.889,792.275,50.0,-32.392,456,-49.450,551.302,-2589.49244962,290.115,60.812,2,2.981,0.875838710678,-61.735
50_sugar_small_moves_403.pdb,87.5,0.444144685081,0.293,3.139,-48.330,-7.27734812016,75.7726327711,-5,-64.591,-200.934,-1177.3,693.356,-2790.366,13.0103203199,7.77361145294,5.91380150265,-62.0920054117,0.0,40.376,-111.099,-315.696,6.92786963107,-32.9838853495,84.54,-2503.39165753,-5.889,796.781,56.0,-32.392,457,-50.764,558.381,-2592.54416946,326.417,60.812,1,24.945,2.27681324645,-61.735
50_sugar_small_moves_919.pdb,100.0,0.990543585275,0.295,0.271,-48.330,0.672618865668,1.2086144584,-6,-67.025,-200.855,-1251.86,686.281,-2776.294,-77.4169335552,6.71614036318,7.062697979,-61.5456065115,0.0,30.205,-111.099,-316.063,8.80829214553,-34.0413564393,96.91,-2593.8189114,-5.889,789.769,60.0,-32.392,456,-49.473,557.587,-2584.59420247,285.139,60.812,2,6.934,0.869995111671,-61.735
50_sugar_small_moves_226.pdb,100.0,1.14476998291,0.294,0.239,-48.330,-4.5741976887,0.569576542777,-8,-66.987,-200.091,-1252.5,683.867,-2774.627,-5.96314622153,8.94295317879,4.88968879838,-61.3913801139,0.0,30.230,-111.099,-312.784,4.26760360006,-31.8145436236,92.78,-2522.36512407,-5.889,787.943,62.0,-32.392,454,-48.414,557.558,-2589.84101903,283.873,60.812,2,5.032,1.03963736863,-61.735
50_sugar_small_moves_413.pdb,87.5,10.6366678185,0.299,3.827,-48.330,-118.610070448,1927.42006878,-11,-63.893,-200.091,674.35,685.792,-2746.473,477.23235869,30.6436962693,7.45067499633,-51.8994822783,0.0,34.447,-111.099,-308.739,8.59766919662,-10.1138005332,40.21,-2039.16961916,-5.889,775.280,0.0,-32.392,451,-48.467,561.839,-2703.87689178,322.422,60.812,0,1856.740,8.59766919662,-61.735
50_sugar_small_moves_405.pdb,100.0,0.350932514045,0.298,0.239,-48.330,-77.360625355,6.79644319944,5,-69.484,-201.700,-1246.27,686.201,-2789.489,-62.9728291333,3.11687361127,4.33079680873,-62.1852175828,0.0,33.347,-111.099,-316.579,3.93636172925,-37.6406231912,87.63,-2579.37480698,-5.889,795.722,64.0,-32.392,467,-49.124,559.002,-2662.62744669,292.648,60.812,2,11.278,1.4901739815,-61.735
50_sugar_small_moves_873.pdb,100.0,0.410463385354,0.299,3.293,-48.330,-22.8861068734,96.1566298276,-5,-66.395,-200.091,-1156.91,693.175,-2778.011,39.1538398961,18.343819604,6.1728969311,-62.1256867114,0.0,43.248,-111.099,-317.859,7.87675968889,-22.4136771985,86.6,-2477.24813795,-5.889,794.367,52.0,-32.392,457,-48.771,554.860,-2608.15292821,335.053,60.812,0,28.552,2.80768009198,-61.735
50_sugar_small_moves_888.pdb,100.0,-0.0495196442805,0.292,0.336,-48.330,5.43347370011,-2.85466857703,-5,-68.533,-200.091,-1255.92,684.579,-2778.723,-58.533432919,6.69813912058,4.49365328778,-62.5856697411,0.0,32.229,-111.099,-313.051,7.67598859097,-34.0593576819,93.81,-2574.93541076,-5.889,789.600,62.0,-32.392,457,-48.824,552.632,-2579.83334764,286.270,60.812,2,5.993,1.24137540953,-61.735
50_sugar_small_moves_927.pdb,87.5,-0.58622863823,0.155,0.239,-48.330,-106.312883904,76.861112949,-7,-65.944,-200.904,-1176.21,688.907,-2781.845,-152.10094524,8.86812285452,5.56751054079,-63.122378735,0.0,42.975,-111.099,-315.398,7.07455088852,-31.8893739479,85.57,-2668.50292309,-5.889,793.892,66.0,-32.392,455,-48.173,557.647,-2691.57970524,312.763,60.812,1,38.110,2.70900747777,-61.735
50_sugar_small_moves_368.pdb,100.0,0.406668737821,0.298,0.239,-48.330,-18.8015865166,31.6955848741,-4,-66.798,-201.196,-1221.37,687.664,-2783.589,-41.0458698895,11.1133725199,4.81117270571,-62.129481359,0.0,34.388,-111.099,-315.529,4.45268006376,-29.6441242825,85.57,-2557.44784773,-5.889,795.287,50.0,-32.392,458,-49.725,560.948,-2604.06840785,300.972,60.812,2,14.297,1.7642062648,-61.735
50_sugar_small_moves_818.pdb,100.0,6.44228394182,0.298,0.180,-48.330,-572.059083403,384.451269436,1,-67.623,-200.999,-868.62,692.934,-2789.548,-158.440578374,17.2278717632,7.29865463504,-56.093866155,0.0,35.261,-111.099,-315.421,11.0210054399,-23.5296250393,70.1,-2674.84255622,-5.889,807.878,54.0,-32.392,463,-50.213,558.378,-3157.32590474,354.102,60.812,1,304.788,5.528454362,-61.735
50_sugar_small_moves_475.pdb,87.5,-0.020117753764,0.294,0.239,-48.330,-15.9417908456,35.7776035385,-4,-66.429,-200.091,-1217.29,688.940,-2779.133,2.14148796412,9.07260105684,6.42192826722,-62.5562678506,0.0,37.847,-111.099,-315.589,11.1351750402,-31.6848957456,88.66,-2514.26048988,-5.889,793.348,74.0,-32.392,458,-50.201,567.357,-2601.20861218,294.318,60.812,1,10.440,2.02158248267,-61.735
50_sugar_small_moves_823.pdb,75.0,1.93759314634,0.299,23.294,-48.330,-100.239781939,852.717550377,-10,-66.073,-200.091,-400.35,686.369,-2746.494,273.276548848,24.6120670515,8.17909449178,-60.5985569505,0.0,36.130,-111.099,-311.440,6.05907206855,-16.145429751,48.45,-2243.125429,-5.889,771.712,0.0,-32.392,452,-48.280,561.352,-2685.50660328,390.280,60.812,0,701.223,6.05907206855,-61.735
50_sugar_small_moves_312.pdb,100.0,0.741698045535,0.294,0.392,-48.330,65.7268035525,27.3362201495,-7,-65.864,-200.091,-1225.73,690.092,-2771.248,90.9577874256,12.9026154182,5.86381358939,-61.7944520513,0.0,38.370,-111.099,-316.930,9.84863041722,-27.8548813842,84.54,-2425.44419042,-5.889,788.283,60.0,-32.392,455,-49.342,554.308,-2519.54001778,294.447,60.812,0,10.187,2.09753770405,-61.735
50_sugar_small_moves_331.pdb,100.0,0.252387632794,0.290,0.331,-48.330,19.1016202506,5.2750221399,-3,-66.841,-200.566,-1247.8,690.703,-2784.795,9.94339673025,5.62815850876,4.89348415504,-62.283762464,0.0,33.054,-111.099,-315.721,5.9780850079,-35.1293382937,94.85,-2506.45858111,-5.889,792.731,64.0,-32.392,459,-49.924,554.863,-2566.16520109,289.088,60.812,1,7.626,1.25758146806,-61.735
50_sugar_small_moves_203.pdb,100.0,3.65893897279,0.294,0.239,-48.330,-52.2485022825,137.467976405,-10,-64.359,-200.091,-1115.6,685.674,-2773.918,-124.128824814,11.1322947046,5.84111768327,-58.877211124,0.0,48.268,-111.099,-313.824,6.93296206938,-29.6252020979,83.51,-2640.53080266,-5.889,787.038,66.0,-32.392,452,-47.850,556.097,-2637.51532362,375.914,60.812,2,29.549,1.95763623954,-61.735
50_sugar_small_moves_593.pdb,100.0,0.547990600162,0.295,0.118,-48.330,16.5197818377,31.0869569063,-2,-67.516,-200.600,-1221.98,689.374,-2778.895,-35.8564164899,10.217883113,4.86642357816,-61.9881594966,0.0,37.721,-111.099,-317.944,10.1718402954,-30.5396136894,88.66,-2552.25839433,-5.889,791.195,54.0,-32.392,460,-49.566,553.712,-2568.7470395,304.882,60.812,1,13.874,1.72285247242,-61.735
50_sugar_small_moves_418.pdb,100.0,1.26474313734,0.294,0.239,-48.330,-13.6670683248,28.8501535894,-7,-65.722,-200.284,-1224.22,687.622,-2782.607,-103.16790919,12.5764716339,5.79668545022,-61.2714069595,0.0,35.422,-111.099,-317.914,5.18672001916,-28.1810251685,87.63,-2619.56988703,-5.889,793.157,58.0,-32.392,455,-48.686,557.635,-2598.93388966,297.120,60.812,2,18.136,2.32972769884,-61.735
50_sugar_small_moves_56.pdb,100.0,1.02696362598,0.292,0.393,-48.330,27.0331255315,-9.49294726372,-1,-67.963,-200.647,-1262.56,685.069,-2780.496,-113.191428168,3.61033128828,7.34993727585,-61.5091864708,0.0,29.167,-111.099,-316.323,7.67792530518,-37.1471655142,95.88,-2629.59340601,-5.889,790.216,48.0,-32.392,461,-50.395,552.652,-2558.2336958,290.706,60.812,2,3.400,1.06976398559,-61.735
50_sugar_small_moves_35.pdb,87.5,0.065806971033,0.294,0.239,-48.330,-7.96834336356,28.0351041609,-7,-66.028,-200.091,-1225.04,688.805,-2783.416,-94.8252586366,7.58264927332,6.2602304631,-62.4703431258,0.0,39.959,-111.099,-315.453,8.26065360117,-33.1748475291,88.66,-2611.22723648,-5.889,792.948,56.0,-32.392,455,-49.787,557.646,-2593.2351647,294.130,60.812,1,14.352,1.75743679127,-61.735
50_sugar_small_moves_349.pdb,100.0,0.388513042743,0.294,0.118,-48.330,-72.6228166236,11.0043007531,-2,-66.567,-200.091,-1242.07,688.407,-2783.186,-41.9706927106,10.7941790878,5.24954661154,-62.1476370541,0.0,33.329,-111.099,-315.748,5.25599524187,-29.9633177146,82.47,-2558.37267056,-5.889,791.337,58.0,-32.392,460,-49.099,554.971,-2657.88963796,290.918,60.812,1,11.885,1.67478204799,-61.735
50_sugar_small_moves_578.pdb,87.5,1.44644035304,0.291,0.118,-48.330,-122.01580511,262.787125396,-2,-65.229,-201.588,-990.28,690.658,-2799.710,-238.660720147,15.8840235251,6.2921546165,-61.0897097438,0.0,43.658,-111.099,-315.924,11.9004444036,-24.8734732773,85.57,-2755.06269799,-5.889,803.658,54.0,-32.392,460,-51.225,555.296,-2707.28262645,343.196,60.812,1,205.153,6.32660104182,-61.735
50_sugar_small_moves_172.pdb,100.0,2.06323705957,0.299,0.131,-48.330,-174.272048897,306.569083162,-8,-66.264,-200.091,-946.5,686.078,-2776.878,0.277057443978,31.3544702237,6.607650238,-60.4729130372,0.0,38.081,-111.099,-312.748,9.55795020512,-9.40302657873,67.01,-2516.1249204,-5.889,791.388,32.0,-32.392,454,-48.134,557.227,-2759.53887023,370.688,60.812,1,212.355,4.28022385205,-61.735
50_sugar_small_moves_800.pdb,100.0,0.293390802996,0.288,0.118,-48.330,-10.795055349,-0.156337312178,-7,-66.427,-200.392,-1253.23,683.296,-2770.480,-55.9837706204,8.67303706033,5.81566791955,-62.2427592938,0.0,32.164,-111.099,-313.312,7.65218743835,-32.0844597421,92.78,-2572.38574847,-5.889,784.299,68.0,-32.392,455,-48.674,552.829,-2596.06187669,286.755,60.812,2,4.944,1.04844376131,-61.735
50_sugar_small_moves_740.pdb,100.0,0.273308152304,0.294,0.118,-48.330,2.80535691247,4.73949627349,-3,-67.689,-200.684,-1248.33,690.530,-2780.898,60.4280925417,9.46487426625,5.56756289451,-62.2628419445,0.0,26.891,-111.099,-315.255,4.92667392148,-31.2926225362,90.72,-2455.9738853,-5.889,791.753,52.0,-32.392,459,-49.037,556.008,-2582.46146442,288.203,60.812,1,10.068,1.21819081185,-61.735
50_sugar_small_moves_163.pdb,100.0,0.528303858916,0.290,0.239,-48.330,42.2891183363,-7.29220884934,0,-66.341,-201.400,-1260.36,691.204,-2784.550,-60.6450951454,1.48082605819,7.08389161243,-62.0078462379,0.0,28.087,-111.099,-318.656,8.50423869057,-39.2766707442,98.97,-2577.04707299,-5.889,795.346,70.0,-32.392,462,-52.235,552.675,-2542.977703,286.201,60.812,2,7.411,0.967339098636,-61.735
50_sugar_small_moves_129.pdb,100.0,0.364394647144,0.298,0.392,-48.330,18.5898741999,3.18169522537,-1,-67.171,-200.623,-1249.89,690.689,-2783.880,-5.2642233048,4.99913555922,5.93715247998,-62.1717554497,0.0,36.619,-111.099,-318.048,9.34694867167,-35.7583612432,93.81,-2521.66620115,-5.889,794.277,60.0,-32.392,461,-50.078,550.814,-2566.67694714,291.544,60.812,2,3.910,1.44761063753,-61.735
50_sugar_small_moves_645.pdb,100.0,0.260207433804,0.296,0.118,-48.330,3.18748317743,-5.27426720551,-2,-67.532,-200.784,-1258.34,684.413,-2778.987,-13.5963087985,7.55467606372,5.10314422921,-62.275942663,0.0,29.598,-111.099,-312.637,5.72609831232,-33.2028207387,92.78,-2529.99828664,-5.889,789.483,62.0,-32.392,460,-49.086,551.601,-2582.07933816,287.821,60.812,2,5.985,0.977175124741,-61.735
